unit_id,cycle,vibration_x,vibration_y,temperature_bearing,pressure_inlet,rpm_shaft,RUL
5,184,0.6881172839506171,0.7031930333817127,0.6478531855955678,0.3265306122448983,0.4161801501251041,16
5,185,0.7086419753086419,0.729499274310595,0.6956371191135733,0.3210884353741501,0.4295246038365299,15
5,186,0.7305555555555556,0.7394775036284471,0.672091412742382,0.30136054421768677,0.35779816513761276,14
5,187,0.7483024691358025,0.7619738751814225,0.7025623268698058,0.259183673469388,0.42702251876563935,13
5,188,0.7520061728395062,0.7581640058055152,0.7271468144044317,0.2775510204081635,0.37948290241867966,12
5,189,0.7700617283950617,0.779934687953556,0.7247229916897506,0.24421768707483027,0.3728106755629703,11
5,190,0.792746913580247,0.7939042089985486,0.7226454293628808,0.2585034013605445,0.2802335279399486,10
5,191,0.8046296296296296,0.8071480406386067,0.7655817174515231,0.23741496598639467,0.3969974979149278,9
5,192,0.8199074074074073,0.8325471698113207,0.7822022160664819,0.19183673469387763,0.4103419516263571,8
5,193,0.8325617283950617,0.8479680696661829,0.8015927977839334,0.20408163265306145,0.3185988323603013,7
5,194,0.8638888888888889,0.850689404934688,0.8099030470914124,0.17687074829931992,0.3002502085070873,6
5,195,0.878858024691358,0.8869738751814225,0.8213296398891963,0.18027210884353773,0.31192660550458484,5
5,196,0.888425925925926,0.8945936139332367,0.838642659279778,0.14421768707483018,0.3110925771476225,4
5,197,0.9132716049382716,0.9023947750362844,0.8320637119113568,0.14353741496598627,0.2568807339449535,3
5,198,0.9317901234567902,0.9372278664731495,0.8556094182825484,0.10272108843537442,0.3269391159299424,2
5,199,0.9503086419753086,0.9464804063860668,0.8784626038781163,0.09931972789115662,0.21851542952460434,1
5,200,0.9719135802469137,0.961901306240929,0.9307479224376731,0.08435374149659891,0.21017514595496323,0
6,1,0.05339506172839509,0.04825834542815677,0.1471606648199444,0.8802721088435379,0.8582151793160939,199
6,2,0.07129629629629625,0.029027576197387495,0.145083102493075,0.8530612244897964,0.8048373644703908,198
6,3,0.05802469135802468,0.03991291727140783,0.11876731301939047,0.8687074829931976,0.7998331943286061,197
6,4,0.051851851851851816,0.049709724238026165,0.14854570637119124,0.8489795918367351,0.8598832360300221,196
6,5,0.07129629629629625,0.04281567489114657,0.1353878116343492,0.8782312925170075,0.8356964136780647,195
6,6,0.06527777777777777,0.03973149492017414,0.12811634349030454,0.8585034013605446,0.8623853211009163,194
6,7,0.06527777777777777,0.03211175616835993,0.14681440443213312,0.850340136054422,0.8532110091743128,193
6,8,0.06327160493827155,0.042452830188679236,0.09626038781163393,0.8755102040816327,0.8373644703919929,192
6,9,0.07253086419753085,0.036284470246734424,0.1319252077562325,0.889795918367347,0.8507089241034187,191
6,10,0.07268518518518519,0.04009433962264147,0.13988919667590016,0.8646258503401363,0.8882402001668019,190
6,11,0.06080246913580245,0.03265602322206096,0.12188365650969546,0.8646258503401363,0.8532110091743128,189
6,12,0.06944444444444442,0.049346879535558774,0.11599722991689765,0.8537414965986394,0.8123436196830696,188
6,13,0.0776234567901235,0.0420899854862119,0.14127423822714658,0.8455782312925173,0.8598832360300221,187
6,14,0.06820987654320981,0.037917271407837405,0.15166204986149578,0.8952380952380952,0.8290241868223518,186
6,15,0.05864197530864196,0.03338171262699563,0.16066481994459814,0.8775510204081636,0.8557130942451998,185
6,16,0.06527777777777777,0.03392597968069666,0.14819944598337909,0.8585034013605446,0.851542952460381,184
6,17,0.06882716049382714,0.03846153846153849,0.12880886426592753,0.8639455782312933,0.8865721434528773,183
6,18,0.07515432098765434,0.04408563134978227,0.14681440443213312,0.860544217687075,0.836530442035027,182
6,19,0.06913580246913581,0.041001451378809894,0.10837950138504171,0.8591836734693881,0.8573811509591316,181
6,20,0.06188271604938267,0.050616835994194476,0.14127423822714658,0.8823129251700679,0.8690575479566292,180
6,21,0.06558641975308638,0.033018867924528295,0.1329639889196672,0.8639455782312933,0.8148457047539601,179
6,22,0.06172839506172839,0.03737300435413643,0.13988919667590016,0.8700680272108845,0.8407005838198494,178
6,23,0.06790123456790126,0.03846153846153849,0.08310249307479234,0.8571428571428572,0.8965804837364466,177
6,24,0.05462962962962964,0.040638606676342504,0.16031855955678687,0.8530612244897964,0.860717264386988,176
6,25,0.05694444444444441,0.05152394775036284,0.13157894736842124,0.8639455782312933,0.9057547956630501,175
6,26,0.06913580246913581,0.03338171262699563,0.1215373961218833,0.8700680272108845,0.839866555462887,174
6,27,0.05200617283950615,0.0393686502177068,0.10734072022160657,0.8857142857142861,0.866555462885735,173
6,28,0.05941358024691357,0.03465166908563133,0.1000692520775619,0.8482993197278912,0.894078398665556,172
6,29,0.07885802469135805,0.04499274310595064,0.13123268698060953,0.8578231292517011,0.8281901584653859,171
6,30,0.07777777777777778,0.03846153846153849,0.16932132963988877,0.8823129251700679,0.8023352793995002,170
6,31,0.06095679012345678,0.03501451378809867,0.13157894736842124,0.8625850340136054,0.9599666388657191,169
6,32,0.05833333333333335,0.04136429608127723,0.14369806094182813,0.8632653061224493,0.8640533778148445,168
6,33,0.05864197530864196,0.040638606676342504,0.1416204986149583,0.8680272108843536,0.8790658882401985,167
6,34,0.0737654320987654,0.046625544267053676,0.13400277008310235,0.8476190476190482,0.8407005838198494,166
6,35,0.06373456790123455,0.04154571843251087,0.12465373961218829,0.851020408163266,0.8206839032527107,165
6,36,0.05478395061728397,0.0380986937590711,0.10734072022160657,0.8496598639455781,0.8473728106755587,164
6,37,0.05679012345679013,0.04263425253991293,0.14577562326869797,0.8557823129251703,0.845704753961634,163
6,38,0.0683641975308642,0.03465166908563133,0.11945983379501346,0.8795918367346944,0.8899082568807337,162
6,39,0.06867283950617281,0.046444121915820036,0.09868421052631593,0.8816326530612248,0.8732276897414515,161
6,40,0.07129629629629625,0.04263425253991293,0.13365650969529064,0.8598639455782315,0.8723936613844856,160
6,41,0.06311728395061728,0.0460812772133527,0.10526315789473673,0.8564625850340142,0.9282735613010829,159
6,42,0.061111111111111116,0.0380986937590711,0.11772853185595533,0.8680272108843536,0.8356964136780647,158
6,43,0.06388888888888883,0.045899854862119005,0.12084487534626032,0.8741496598639458,0.8874061718098396,157
6,44,0.07160493827160491,0.0408200290275762,0.1890581717451525,0.8775510204081636,0.8715596330275197,156
6,45,0.0595679012345679,0.03900580551523947,0.1575484764542936,0.8870748299319731,0.9099249374478688,155
6,46,0.06990740740740736,0.030660377358490587,0.14127423822714658,0.8469387755102042,0.8106755629691413,154
6,47,0.06651234567901237,0.0435413642960813,0.14854570637119124,0.8700680272108845,0.8782318598832362,153
6,48,0.058950617283950624,0.03900580551523947,0.10664819944598314,0.8360544217687078,0.8849040867389455,152
6,49,0.06033950617283951,0.0460812772133527,0.15200831024930705,0.8551020408163263,0.8798999165971608,151
6,50,0.06095679012345678,0.02630624092888245,0.13504155124653705,0.8571428571428572,0.845704753961634,150
6,51,0.0771604938271605,0.02866473149492016,0.13954293628808845,0.8496598639455781,0.890742285237696,149
6,52,0.06682098765432098,0.04263425253991293,0.11634349030470892,0.8530612244897964,0.8915763135946619,148
6,53,0.07592592592592595,0.0433599419448476,0.11738227146814362,0.8680272108843536,0.9416180150125086,147
6,54,0.06558641975308638,0.050435413642960836,0.12015235457063689,0.8632653061224493,0.8807339449541267,146
6,55,0.06743827160493826,0.034288824383163996,0.11876731301939047,0.8768707482993197,0.8999165971643031,145
6,56,0.07438271604938268,0.05279390420899854,0.13504155124653705,0.8591836734693881,0.9057547956630501,144
6,57,0.06944444444444442,0.03265602322206096,0.1149584487534625,0.8700680272108845,0.8540450375312751,143
6,58,0.06481481481481483,0.0475326560232221,0.14612188365650924,0.8816326530612248,0.7956630525437838,142
6,59,0.06651234567901237,0.04481132075471694,0.10630193905817187,0.8544217687074833,0.8323603002502082,141
6,60,0.06512345679012344,0.05152394775036284,0.1679362880886428,0.8523809523809529,0.8782318598832362,140
6,61,0.06851851851851853,0.04263425253991293,0.13988919667590016,0.8673469387755106,0.9165971643035853,139
6,62,0.07175925925925924,0.03211175616835993,0.14681440443213312,0.8755102040816327,0.8707256046705574,138
6,63,0.07206790123456791,0.041182873730043534,0.1364265927977839,0.8653061224489802,0.7931609674728897,137
6,64,0.06450617283950616,0.03501451378809867,0.11218836565096968,0.8829931972789118,0.8773978315262738,136
6,65,0.06481481481481483,0.03574020319303334,0.13815789473684204,0.8768707482993197,0.8323603002502082,135
6,66,0.0649691358024691,0.0460812772133527,0.09937673130193891,0.8625850340136054,0.845704753961634,134
6,67,0.06419753086419755,0.03610304789550073,0.1353878116343492,0.889795918367347,0.8498748957464528,133
6,68,0.06682098765432098,0.05424528301886794,0.12326869806094143,0.88843537414966,0.860717264386988,132
6,69,0.07608024691358023,0.045174165457184334,0.13815789473684204,0.8625850340136054,0.839866555462887,131
6,70,0.0654320987654321,0.04626269956458634,0.1326177285318555,0.8591836734693881,0.851542952460381,130
6,71,0.07114197530864197,0.0486211901306241,0.12119113573407159,0.8544217687074833,0.8732276897414515,129
6,72,0.07438271604938268,0.04807692307692307,0.11114958448753454,0.8598639455782315,0.8290241868223518,128
6,73,0.06342592592592594,0.05152394775036284,0.10837950138504171,0.841496598639456,0.8323603002502082,127
6,74,0.06682098765432098,0.04426705370101597,0.14058171745152315,0.8795918367346944,0.8015012510425343,126
6,75,0.07237654320987652,0.03755442670537007,0.14542936288088626,0.8455782312925173,0.860717264386988,125
6,76,0.06651234567901237,0.04825834542815677,0.10526315789473673,0.8639455782312933,0.8240200166805671,124
6,77,0.06820987654320981,0.04535558780841803,0.15512465373961204,0.8564625850340142,0.8915763135946619,123
6,78,0.0734567901234568,0.02793904208998549,0.14335180055401642,0.8768707482993197,0.851542952460381,122
6,79,0.057561728395061684,0.046625544267053676,0.11218836565096968,0.8612244897959185,0.8590492076730598,121
6,80,0.06944444444444442,0.03519593613933236,0.12084487534626032,0.8646258503401363,0.894078398665556,120
6,81,0.07916666666666666,0.028846153846153855,0.13815789473684204,0.8489795918367351,0.894078398665556,119
6,82,0.059259259259259234,0.03483309143686503,0.12257617728531844,0.8625850340136054,0.8707256046705574,118
6,83,0.06805555555555554,0.03973149492017414,0.10976454293628768,0.8734693877551023,0.8582151793160939,117
6,84,0.07222222222222224,0.03465166908563133,0.10526315789473673,0.8632653061224493,0.9032527105921595,116
6,85,0.06604938271604938,0.038280116110304796,0.11772853185595533,0.8877551020408165,0.8256880733944918,115
6,86,0.06049382716049384,0.04390420899854863,0.10076177285318577,0.8809523809523809,0.8807339449541267,114
6,87,0.0705246913580247,0.04390420899854863,0.13019390581717438,0.8489795918367351,0.8557130942451998,113
6,88,0.058950617283950624,0.0433599419448476,0.14681440443213312,0.8836734693877557,0.8723936613844856,112
6,89,0.07067901234567897,0.03755442670537007,0.12465373961218829,0.8700680272108845,0.8473728106755587,111
6,90,0.06666666666666665,0.03211175616835993,0.11772853185595533,0.8721088435374154,0.8899082568807337,110
6,91,0.058950617283950624,0.044629898403483304,0.12361495844875359,0.8639455782312933,0.9074228523769818,109
6,92,0.0700617283950617,0.04553701015965167,0.16585872576177252,0.8537414965986394,0.8273561301084236,108
6,93,0.06049382716049384,0.037917271407837405,0.09210526315789469,0.860544217687075,0.8423686405337776,107
6,94,0.06990740740740736,0.04227140783744554,0.12257617728531844,0.8714285714285714,0.8840700583819832,106
6,95,0.06033950617283951,0.036284470246734424,0.09418282548476409,0.8489795918367351,0.8356964136780647,105
6,96,0.0654320987654321,0.033018867924528295,0.12396121883656486,0.8469387755102042,0.8657214345287727,104
6,97,0.06759259259259254,0.04263425253991293,0.1329639889196672,0.842857142857143,0.839866555462887,103
6,98,0.0625,0.0368287373004354,0.13400277008310235,0.8829931972789118,0.8874061718098396,102
6,99,0.058950617283950624,0.044629898403483304,0.14404432132963985,0.8523809523809529,0.8882402001668019,101
6,100,0.06404320987654322,0.029571843251088525,0.14058171745152315,0.8666666666666671,0.8523769808173469,100
6,101,0.06481481481481483,0.03465166908563133,0.14335180055401642,0.8625850340136054,0.8657214345287727,99
6,102,0.06759259259259254,0.03174891146589259,0.11772853185595533,0.8333333333333335,0.8790658882401985,98
6,103,0.05833333333333335,0.04154571843251087,0.14023545706371188,0.8707482993197284,0.8198498748957448,97
6,104,0.06604938271604938,0.053338171262699574,0.16378116343490268,0.8755102040816327,0.8707256046705574,96
6,105,0.061111111111111116,0.0473512336719884,0.13227146814404422,0.8693877551020415,0.8373644703919929,95
6,106,0.06728395061728393,0.04426705370101597,0.14023545706371188,0.8673469387755106,0.8381984987489552,94
6,107,0.06126543209876539,0.05605950653120462,0.1800554016620497,0.8653061224489802,0.8131776480400319,93
6,108,0.06620370370370371,0.049346879535558774,0.16170360110803284,0.841496598639456,0.851542952460381,92
6,109,0.0737654320987654,0.053338171262699574,0.13400277008310235,0.8353741496598639,0.875729774812342,91
6,110,0.08117283950617282,0.04825834542815677,0.14854570637119124,0.8489795918367351,0.8256880733944918,90
6,111,0.0825617283950617,0.053519593613933214,0.15166204986149578,0.8741496598639458,0.8173477898248507,89
6,112,0.07499999999999996,0.054063860667634245,0.13573407202216048,0.8625850340136054,0.8448707256046717,88
6,113,0.07453703703703707,0.055515239477503586,0.15027700831024893,0.8625850340136054,0.8623853211009163,87
6,114,0.0859567901234568,0.05986937590711172,0.14646814404432096,0.8380952380952387,0.8565471226021693,86
6,115,0.08379629629629626,0.07238751814223515,0.17555401662049874,0.8537414965986394,0.8582151793160939,85
6,116,0.08811728395061724,0.05388243831640055,0.15131578947368407,0.8442176870748299,0.8507089241034187,84
6,117,0.09475308641975305,0.07275036284470249,0.14577562326869797,0.8306122448979596,0.8890742285237678,83
6,118,0.09984567901234565,0.06640058055152392,0.15893351800554,0.8353741496598639,0.839866555462887,82
6,119,0.10138888888888892,0.0908925979680697,0.16724376731301893,0.842857142857143,0.7798165137614674,81
6,120,0.09907407407407404,0.08490566037735847,0.1745152354570636,0.7714285714285718,0.8557130942451998,80
6,121,0.11774691358024691,0.06531204644412192,0.19736842105263142,0.7897959183673473,0.8623853211009163,79
6,122,0.10972222222222222,0.06658200290275762,0.18247922437673125,0.8394557823129256,0.839866555462887,78
6,123,0.11759259259259258,0.08472423802612478,0.14646814404432096,0.8299319727891157,0.8832360300250208,77
6,124,0.1253086419753086,0.07764876632801154,0.1565096952908589,0.804761904761905,0.7689741451209358,76
6,125,0.12314814814814817,0.09941944847605222,0.162049861495845,0.8231292517006805,0.8390325271059176,75
6,126,0.12422839506172834,0.09978229317851961,0.1575484764542936,0.8040816326530615,0.815679733110926,74
6,127,0.13364197530864197,0.10867198838896952,0.20013850415512424,0.8006802721088442,0.821517931609673,73
6,128,0.14382716049382716,0.11030478955007256,0.2063711911357342,0.7972789115646259,0.7864887406171803,72
6,129,0.14614197530864198,0.11211901306240929,0.21225761772853202,0.795238095238096,0.7939949958298591,71
6,130,0.1462962962962963,0.11774310595065307,0.18213296398891954,0.795238095238096,0.8081734778982472,70
6,131,0.15925925925925927,0.12318577648766327,0.2489612188365653,0.7795918367346939,0.767306088407004,69
6,132,0.15370370370370373,0.12010159651669089,0.24792243767313016,0.7986394557823133,0.8123436196830696,68
6,133,0.16033950617283949,0.1516690856313498,0.22091412742382266,0.7707482993197283,0.8356964136780647,67
6,134,0.17608024691358026,0.1605587808417997,0.23718836565096968,0.7639455782312927,0.7631359466221816,66
6,135,0.1669753086419753,0.1489477503628447,0.25865650969529064,0.7714285714285718,0.7789824854045015,65
6,136,0.17885802469135798,0.15892597968069666,0.2624653739612186,0.7632653061224492,0.7798165137614674,64
6,137,0.18688271604938267,0.17035558780841797,0.19702216066482015,0.7571428571428576,0.8548790658882375,63
6,138,0.18935185185185183,0.16908563134978227,0.25761772853185594,0.7394557823129251,0.7981651376146779,62
6,139,0.20879629629629626,0.1788824383164006,0.2783933518005539,0.7394557823129251,0.8648874061718104,61
6,140,0.21404320987654318,0.18632075471698112,0.24168975069252063,0.7251700680272108,0.791492910758965,60
6,141,0.21249999999999997,0.17670537010159654,0.2790858725761769,0.7448979591836737,0.7497914929107594,59
6,142,0.22623456790123453,0.18632075471698112,0.2932825484764541,0.7285714285714286,0.6830692243536269,58
6,143,0.24320987654320986,0.21298984034833096,0.31267313019390564,0.7204081632653065,0.7589658048373629,57
6,144,0.24753086419753084,0.22169811320754712,0.26904432132963985,0.685034013605442,0.7064220183486256,56
6,145,0.2516975308641975,0.226233671988389,0.31371191135734033,0.7136054421768714,0.7631359466221816,55
6,146,0.2555555555555555,0.23349056603773582,0.3012465373961217,0.6884353741496603,0.7297748123436172,54
6,147,0.24845679012345673,0.25761973875181426,0.3337950138504153,0.6748299319727895,0.7773144286905769,53
6,148,0.2762345679012345,0.2498185776487663,0.3237534626038783,0.6979591836734693,0.7030859049207656,52
6,149,0.2882716049382716,0.2663280116110304,0.35076177285318577,0.666666666666667,0.737281067556296,51
6,150,0.3121913580246913,0.26886792452830194,0.35145429362880876,0.6619047619047622,0.737281067556296,50
6,151,0.3021604938271604,0.2737663280116111,0.33137119113573377,0.6353741496598642,0.6697247706422012,49
6,152,0.3151234567901234,0.29789550072568943,0.3763850415512464,0.6306122448979599,0.6555462885738095,48
6,153,0.333641975308642,0.3027939042089985,0.3763850415512464,0.6278911564625851,0.7105921601334444,47
6,154,0.328858024691358,0.3071480406386066,0.4245152354570636,0.628571428571429,0.6396997497914931,46
6,155,0.34768518518518515,0.3107764876632801,0.3704986149584486,0.6258503401360547,0.6955796497080904,45
6,156,0.35354938271604924,0.32148040638606673,0.3878116343490303,0.6054421768707483,0.6321934945788144,44
6,157,0.3595679012345679,0.3483309143686502,0.4220914127423825,0.6061224489795922,0.6730608840700576,43
6,158,0.38132716049382714,0.3419811320754717,0.4286703601108033,0.5850340136054424,0.6505421184320248,42
6,159,0.3895061728395061,0.352866473149492,0.41135734072022156,0.581632653061225,0.6213511259382791,41
6,160,0.38672839506172846,0.3701015965166908,0.4612188365650969,0.6040816326530614,0.607172643869891,40
6,161,0.4061728395061727,0.36919448476052247,0.4584487534626036,0.5625850340136056,0.5846538782318582,39
6,162,0.41990740740740745,0.37409288824383163,0.4816481994459836,0.5394557823129253,0.6030025020850722,38
6,163,0.4237654320987653,0.39568214804063856,0.47160664819944564,0.5394557823129253,0.6113427856547133,37
6,164,0.4532407407407408,0.41672714078374457,0.5041551246537392,0.5489795918367353,0.6063386155129287,36
6,165,0.45601851851851855,0.43033381712627,0.5173130193905817,0.527210884353742,0.5296080066722233,35
6,166,0.4631172839506173,0.4328737300435413,0.5235457063711908,0.5074829931972795,0.6080066722268533,34
6,167,0.48873456790123454,0.45573294629898403,0.5422437673130194,0.4829931972789119,0.577147623019183,33
6,168,0.48935185185185187,0.4472060957910014,0.5280470914127422,0.5040816326530613,0.5671392827356101,32
6,169,0.5183641975308642,0.4729680696661828,0.5872576177285316,0.4775510204081632,0.5437864887406185,31
6,170,0.5108024691358024,0.49238026124818585,0.5484764542936285,0.4544217687074834,0.5763135946622171,30
6,171,0.538888888888889,0.5052612481857766,0.5630193905817173,0.4510204081632656,0.5221017514595481,29
6,172,0.5498456790123456,0.5212264150943395,0.587950138504155,0.4673469387755107,0.5446205170975809,28
6,173,0.5569444444444445,0.529208998548621,0.6236149584487531,0.45578231292517035,0.5446205170975809,27
6,174,0.5722222222222222,0.5350145137880986,0.6170360110803323,0.43945578231292526,0.5095913261050846,26
6,175,0.5887345679012346,0.5504354136429608,0.6142659279778391,0.40204081632653077,0.4895746455379495,25
6,176,0.6104938271604938,0.5620464441219157,0.6336565096952911,0.3802721088435379,0.49874895746455294,24
6,177,0.6223765432098765,0.5894412191582004,0.6495844875346259,0.38707482993197306,0.4595496246872379,23
6,178,0.6316358024691358,0.5939767779390421,0.6606648199445977,0.3687074829931971,0.46955796497080726,22
6,179,0.6410493827160493,0.6041364296081277,0.7025623268698058,0.39115646258503434,0.40366972477064067,21
6,180,0.6498456790123457,0.613388969521045,0.6852493074792241,0.3530612244897964,0.45287739783152503,20
6,181,0.6736111111111112,0.6387880986937591,0.6887119113573403,0.3244897959183679,0.4220183486238511,19
6,182,0.6777777777777776,0.6413280116110305,0.6956371191135733,0.32517006802721093,0.41951626355296057,18
6,183,0.7066358024691357,0.6513062409288823,0.7036011080332409,0.31020408163265367,0.30775646371976606,17
6,184,0.7259259259259259,0.666545718432511,0.7583102493074789,0.27551020408163307,0.42452043369474524,16
6,185,0.753858024691358,0.678701015965167,0.7704293628808858,0.24897959183673457,0.39282735613010544,15
6,186,0.7486111111111111,0.7117198838896952,0.7572714681440442,0.27006802721088485,0.3185988323603013,14
6,187,0.7734567901234568,0.7233309143686502,0.763850415512465,0.2673469387755101,0.3527939949958281,13
6,188,0.7938271604938272,0.7510885341074021,0.7894736842105261,0.22993197278911603,0.34778982485404697,12
6,189,0.8078703703703705,0.7614296081277214,0.821675900277008,0.21428571428571486,0.3302752293577953,11
6,190,0.8231481481481482,0.7744920174165457,0.8272160664819941,0.19455782312925196,0.3010842368640496,10
6,191,0.8231481481481482,0.7855587808417996,0.875692520775623,0.18503401360544247,0.3311092577147612,9
6,192,0.8334876543209877,0.8116835994194485,0.8628808864265922,0.1659863945578235,0.30191826522101906,8
6,193,0.8628086419753087,0.8089622641509435,0.8975069252077557,0.16054421768707527,0.2727272727272734,7
6,194,0.8771604938271604,0.8307329462989839,0.9016620498614958,0.16394557823129263,0.27773144286905804,6
6,195,0.8921296296296295,0.8601233671988391,0.9130886426592797,0.13877551020408196,0.2785654712260204,5
6,196,0.8999999999999999,0.8797169811320755,0.9134349030470914,0.09183673469387799,0.2393661384487089,4
6,197,0.9387345679012347,0.8813497822931786,0.9594875346260388,0.10612244897959222,0.2343619683069207,3
6,198,0.9489197530864197,0.903846153846154,0.9819944598337944,0.0591836734693878,0.2552126772310217,2
6,199,0.9714506172839505,0.9281567489114659,0.9518698060941828,0.06122448979591821,0.22685571309424546,1
6,200,0.9827160493827161,0.9504716981132075,1.0,0.038095238095238404,0.22185154295245724,0
7,1,0.06898148148148148,0.051342525399129146,0.053670360110803284,0.8836734693877557,0.7764804003336074,199
7,2,0.07561728395061723,0.07148040638606673,0.05782548476454252,0.8578231292517011,0.7581317764804005,198
7,3,0.07561728395061723,0.055515239477503586,0.07409972299168954,0.8693877551020415,0.8306922435362765,197
7,4,0.06990740740740736,0.050616835994194476,0.05193905817174471,0.8598639455782315,0.869891576313595,196
7,5,0.07021604938271608,0.06059506531204645,0.0495152354570636,0.8619047619047624,0.7956630525437838,195
7,6,0.0776234567901235,0.05224963715529757,0.04362880886426579,0.8782312925170075,0.8198498748957448,194
7,7,0.08101851851851849,0.058599419448476076,0.0699445983379503,0.8863945578231296,0.7648040033361134,193
7,8,0.0649691358024691,0.04807692307692307,0.035664819944598136,0.8870748299319731,0.8131776480400319,192
7,9,0.07129629629629625,0.037191582002902734,0.09418282548476409,0.8639455782312933,0.8715596330275197,191
7,10,0.06188271604938267,0.0500725689404935,0.020775623268697974,0.8816326530612248,0.7664720600500416,190
7,11,0.06419753086419755,0.0460812772133527,0.07236842105263142,0.8863945578231296,0.8640533778148445,189
7,12,0.06666666666666665,0.057510885341074014,0.036357340720221565,0.8721088435374154,0.785654712260218,188
7,13,0.0737654320987654,0.06331640058055155,0.07583102493074811,0.8646258503401363,0.836530442035027,187
7,14,0.0705246913580247,0.05370101596516691,0.046398891966758615,0.8687074829931976,0.8615512927439539,186
7,15,0.07283950617283952,0.05732946298984032,0.05436288088642671,0.9095238095238094,0.8465387823185964,185
7,16,0.06635802469135799,0.054063860667634245,0.0550554016620497,0.8782312925170075,0.7798165137614674,184
7,17,0.07361111111111107,0.06658200290275762,0.03601108033240985,0.8612244897959185,0.7873227689741427,183
7,18,0.06820987654320981,0.07057329462989842,0.07617728531855938,0.8891156462585039,0.7948290241868214,182
7,19,0.06913580246913581,0.04553701015965167,0.07236842105263142,0.8829931972789118,0.8465387823185964,181
7,20,0.06959876543209881,0.05497097242380261,0.06163434903047049,0.88843537414966,0.7539616346955782,180
7,21,0.07546296296296295,0.05587808417997098,0.040512465373960804,0.8482993197278912,0.7989991659716438,179
7,22,0.07978395061728394,0.06821480406386066,0.06475069252077548,0.9034013605442182,0.8023352793995002,178
7,23,0.0766975308641975,0.05279390420899854,0.049861495844875314,0.8673469387755106,0.7347789824854019,177
7,24,0.07885802469135805,0.051342525399129146,0.045013850415512646,0.860544217687075,0.7964970809007497,176
7,25,0.0817901234567901,0.0711175616835994,0.03012465373961204,0.8714285714285714,0.7689741451209358,175
7,26,0.07700617283950617,0.05805515239477499,0.04778393351800547,0.8775510204081636,0.7873227689741427,174
7,27,0.08086419753086421,0.06005079825834542,0.07029085872576157,0.8401360544217691,0.8015012510425343,173
7,28,0.08379629629629626,0.06567489114658925,0.026662049861495785,0.8721088435374154,0.7631359466221816,172
7,29,0.08148148148148149,0.057692307692307654,0.045360110803323916,0.8768707482993197,0.7164303586321914,171
7,30,0.06419753086419755,0.05624092888243831,0.07340720221606611,0.8496598639455781,0.7906588824020027,170
7,31,0.0771604938271605,0.04553701015965167,0.06267313019390564,0.8775510204081636,0.860717264386988,169
7,32,0.06944444444444442,0.054789550072568916,0.07340720221606611,0.8585034013605446,0.7956630525437838,168
7,33,0.06805555555555554,0.05497097242380261,0.07340720221606611,0.8836734693877557,0.7781484570475392,167
7,34,0.07175925925925924,0.06676342525399126,0.044321329639888773,0.8782312925170075,0.797331109257712,166
7,35,0.0705246913580247,0.04408563134978227,0.08310249307479234,0.8659863945578232,0.8373644703919929,165
7,36,0.06697530864197526,0.05152394775036284,0.07963988919667608,0.889795918367347,0.8106755629691413,164
7,37,0.07561728395061723,0.05388243831640055,0.058518005540166396,0.8673469387755106,0.8331943286071706,163
7,38,0.06666666666666665,0.06676342525399126,0.05332409972299157,0.8768707482993197,0.8290241868223518,162
7,39,0.07098765432098764,0.05388243831640055,0.05817174515235468,0.88843537414966,0.7814845704753957,161
7,40,0.0700617283950617,0.05605950653120462,0.07375346260387827,0.8748299319727897,0.8640533778148445,160
7,41,0.06990740740740736,0.05424528301886794,0.05574792243767268,0.8585034013605446,0.7689741451209358,159
7,42,0.06759259259259254,0.06422351233671986,0.05817174515235468,0.8700680272108845,0.8440366972477058,158
7,43,0.08040123456790121,0.06513062409288822,0.0439750692520775,0.8693877551020415,0.8640533778148445,157
7,44,0.07237654320987652,0.054063860667634245,0.07132963988919627,0.889795918367347,0.7839866555462862,156
7,45,0.07222222222222224,0.06277213352685052,0.03878116343490268,0.8768707482993197,0.7664720600500416,155
7,46,0.06481481481481483,0.05188679245283018,0.06717451523545703,0.8721088435374154,0.7814845704753957,154
7,47,0.07114197530864197,0.04771407837445574,0.06613573407202233,0.8918367346938778,0.8006672226855684,153
7,48,0.06959876543209881,0.058780841799709715,0.023545706371191244,0.8836734693877557,0.906588824020016,152
7,49,0.0700617283950617,0.05515239477503625,0.07167590027700843,0.898639455782313,0.8356964136780647,151
7,50,0.057561728395061684,0.06005079825834542,0.10318559556786688,0.8850340136054426,0.7648040033361134,150
7,51,0.07268518518518519,0.046625544267053676,0.07998614958448735,0.8632653061224493,0.8056713928273531,149
7,52,0.06558641975308638,0.05206821480406387,0.08448753462603875,0.8775510204081636,0.7848206839032486,148
7,53,0.06373456790123455,0.042452830188679236,0.03704986149584499,0.8782312925170075,0.8356964136780647,147
7,54,0.06743827160493826,0.06748911465892599,0.046398891966758615,0.8734693877551023,0.767306088407004,146
7,55,0.07700617283950617,0.07129898403483309,0.028393351800553912,0.8714285714285714,0.845704753961634,145
7,56,0.06188271604938267,0.06005079825834542,0.07998614958448735,0.8775510204081636,0.821517931609673,144
7,57,0.0817901234567901,0.07021044992743108,0.05782548476454252,0.8693877551020415,0.7723102585487887,143
7,58,0.07685185185185184,0.0460812772133527,0.05436288088642671,0.8775510204081636,0.7864887406171803,142
